lat,lon
53.15294,-6.75181
53.15339,-6.75171
53.1534,-6.75171
53.1539,-6.75164
53.15441,-6.7516
53.15507,-6.75163
53.15531,-6.75165
53.15572,-6.75172
53.15626,-6.75183
53.15662,-6.75194
53.15676,-6.75199
53.1568,-6.752
53.15698,-6.75207
53.15699,-6.75207
53.15731,-6.75221
53.15732,-6.75221
53.15776,-6.75241
53.15828,-6.7527
53.15868,-6.75295
53.15906,-6.75321
53.15945,-6.75352
53.15996,-6.75395
53.16078,-6.75469
53.16237,-6.75607
53.16257,-6.75623
53.16271,-6.75633
53.16307,-6.75656
53.1633,-6.75669
53.16385,-6.75695
53.16423,-6.75708
53.16473,-6.75723
53.16501,-6.75728
53.16572,-6.75734
53.1662,-6.75732
53.16653,-6.75728
53.16703,-6.75717
53.16725,-6.75711
53.16747,-6.75704
53.1679,-6.75687
53.16828,-6.75667
53.16878,-6.75637
53.16909,-6.75615
53.16945,-6.75586
53.16969,-6.75565
53.16995,-6.7554
53.17042,-6.75487
53.17044,-6.75484
53.17055,-6.75472
53.17065,-6.75458
53.17072,-6.7545
53.1708,-6.75438
53.17111,-6.75396
53.17132,-6.75364
53.17182,-6.75279
53.17216,-6.75209
53.17251,-6.75129
53.17283,-6.75042
53.17291,-6.75018
53.17354,-6.74868
53.17388,-6.74792
53.17414,-6.74738
53.17451,-6.74676
53.17458,-6.74663
53.17464,-6.74642
53.17568,-6.74491
53.17621,-6.74424
53.17727,-6.74299
53.18288,-6.73663
53.18298,-6.73653
53.18694,-6.73203
53.18697,-6.73199
53.18786,-6.73098
53.18819,-6.73058
53.18845,-6.7303
53.19367,-6.72436
53.19385,-6.72417
53.19396,-6.72407
53.19434,-6.72369
53.19492,-6.72316
53.1951,-6.72302
53.19513,-6.72299
53.19556,-6.72264
53.19568,-6.72256
53.19576,-6.72249
53.19618,-6.72219
53.19628,-6.72213
53.19651,-6.72197
53.19721,-6.72156
53.19763,-6.72134
53.19836,-6.72101
53.20128,-6.71995
53.20129,-6.71995
53.20206,-6.71966
53.20284,-6.71929
53.20327,-6.71906
53.20372,-6.71878
53.20415,-6.71849
53.20429,-6.71837
53.20461,-6.71814
53.20529,-6.71753
53.20629,-6.71648
53.20661,-6.71609
53.20687,-6.71575
53.20758,-6.7147
53.20765,-6.71458
53.20766,-6.71457
53.20816,-6.7137
53.20932,-6.71147
53.20971,-6.71067
53.21011,-6.70992
53.21049,-6.70915
53.21129,-6.70769
53.2116,-6.70718
53.21228,-6.70621
53.21255,-6.70586
53.21283,-6.70552
53.2132,-6.70511
53.2138,-6.70448
53.21407,-6.70425
53.2145,-6.70392
53.21494,-6.70365
53.22224,-6.6994
53.22333,-6.69867
53.22437,-6.69789
53.22522,-6.69718
53.22591,-6.69656
53.2266,-6.69589
53.2273,-6.69518
53.22812,-6.6943
53.22897,-6.69328
53.23,-6.69191
53.23044,-6.69129
53.23103,-6.69042
53.23202,-6.68882
53.23291,-6.68728
53.23346,-6.68623
53.23401,-6.68511
53.23474,-6.68349
53.23481,-6.68335
53.23485,-6.68323
53.23512,-6.68259
53.23512,-6.68257
53.23577,-6.68093
53.23589,-6.68058
53.23598,-6.68035
53.2363,-6.67945
53.2385,-6.67245
53.23852,-6.67237
53.23855,-6.67229
53.24097,-6.66439
53.24119,-6.66354
53.24136,-6.66274
53.24137,-6.66273
53.2415,-6.66204
53.24165,-6.66108
53.2418,-6.65988
53.24189,-6.65853
53.24192,-6.65747
53.24192,-6.6568
53.24187,-6.65539
53.24178,-6.65432
53.24169,-6.65349
53.24154,-6.65251
53.24133,-6.65142
53.24114,-6.6506
53.24078,-6.64932
53.2404,-6.6482
53.24002,-6.64728
53.23978,-6.64674
53.23636,-6.63976
53.23636,-6.63967
53.23628,-6.63934
53.23625,-6.63926
53.23622,-6.63913
53.23619,-6.63888
53.23619,-6.63857
53.23621,-6.63838
53.23628,-6.63808
53.23631,-6.63798
53.23638,-6.63784
53.23653,-6.63749
53.23656,-6.63743
53.23658,-6.6374
53.2366,-6.63735
53.23664,-6.63727
53.23666,-6.63718
53.23667,-6.63716
53.23667,-6.63715
53.23669,-6.63709
53.23671,-6.63701
53.23675,-6.63675
53.23675,-6.63662
53.23673,-6.63634
53.23671,-6.63621
53.23667,-6.63606
53.23663,-6.63594
53.23654,-6.63576
53.23645,-6.63564
53.23629,-6.6355
53.2362,-6.63546
53.23612,-6.63544
53.23606,-6.63543
53.23601,-6.63543
53.23593,-6.63545
53.23587,-6.63546
53.23454,-6.63611
53.2343,-6.63621
53.23411,-6.63628
53.23405,-6.63629
53.23399,-6.63628
53.23395,-6.63628
53.2339,-6.63625
53.23388,-6.63623
53.23387,-6.6362
53.23385,-6.63618
53.23384,-6.63616
53.23382,-6.63614
53.2338,-6.63613
53.23378,-6.63611
53.23376,-6.6361
53.23372,-6.63609
53.23366,-6.63609
53.23359,-6.63611
53.23353,-6.63617
53.23346,-6.63627
53.23342,-6.63637
53.2334,-6.63649
53.2334,-6.63661
53.23341,-6.63671
53.2323,-6.63851
53.2321,-6.63886
53.23193,-6.63912
53.23173,-6.63945
53.23135,-6.64013
53.23048,-6.64188
53.23045,-6.64188
53.23044,-6.64189
53.23041,-6.64189
53.23041,-6.6419
53.2304,-6.6419
53.23039,-6.64191
53.23038,-6.64191
53.23038,-6.64192
53.23037,-6.64192
53.23037,-6.64193
53.23035,-6.64195
53.23035,-6.64196
53.23034,-6.64196
53.23034,-6.64198
53.23033,-6.64199
53.23033,-6.64201
53.23032,-6.64202
53.23032,-6.64205
53.23031,-6.64206
53.23031,-6.64211
53.23028,-6.64222
53.23016,-6.64249
53.22946,-6.64377
53.22875,-6.64491
53.22699,-6.6482
53.22696,-6.64831
53.22603,-6.65007
53.22443,-6.653
53.22603,-6.65007
53.22696,-6.64831
53.22703,-6.64825
53.22733,-6.64772
53.22879,-6.64501
53.2304,-6.64233
53.23045,-6.64227
53.23047,-6.64227
53.23048,-6.64226
53.23049,-6.64226
53.23049,-6.64225
53.2305,-6.64225
53.23051,-6.64224
53.23051,-6.64223
53.23052,-6.64223
53.23052,-6.64221
53.23053,-6.64221
53.23053,-6.64219
53.23054,-6.64219
53.23054,-6.64215
53.23055,-6.64214
53.23055,-6.64208
53.23054,-6.64207
53.23054,-6.64203
53.23053,-6.64203
53.23142,-6.64026
53.23183,-6.63948
53.23235,-6.6386
53.23268,-6.63807
53.2327,-6.63806
53.23326,-6.63723
53.23337,-6.63708
53.2335,-6.63693
53.23352,-6.63697
53.23354,-6.63698
53.23355,-6.637
53.23357,-6.63701
53.23358,-6.63702
53.2336,-6.63703
53.23362,-6.63703
53.23364,-6.63704
53.23367,-6.63705
53.23372,-6.63705
53.23374,-6.63704
53.23377,-6.63703
53.23379,-6.63701
53.23382,-6.637
53.23383,-6.63698
53.23386,-6.63695
53.23387,-6.63693
53.23389,-6.63691
53.2339,-6.63689
53.23391,-6.63686
53.23394,-6.6368
53.23395,-6.63677
53.23395,-6.63675
53.23396,-6.63672
53.23396,-6.6367
53.23397,-6.63667
53.23397,-6.63665
53.23408,-6.6365
53.23415,-6.63643
53.23424,-6.63637
53.23481,-6.63608
53.23486,-6.63606
53.23582,-6.63559
53.23593,-6.63555
53.23602,-6.63553
53.23611,-6.63553
53.23627,-6.63559
53.23627,-6.6356
53.23636,-6.63567
53.23644,-6.63576
53.23658,-6.63599
53.23663,-6.63614
53.23667,-6.63632
53.23669,-6.63652
53.23669,-6.63679
53.23667,-6.63692
53.23659,-6.63721
53.23658,-6.63722
53.23649,-6.6374
53.2364,-6.63753
53.23639,-6.63754
53.23624,-6.63764
53.23618,-6.63767
53.23611,-6.63769
53.23601,-6.63769
53.23591,-6.63766
53.23578,-6.63758
53.23565,-6.63743
53.2356,-6.63733
53.23556,-6.63722
53.2354,-6.6366
53.23512,-6.63526
53.23506,-6.63486
53.23506,-6.63483
53.23498,-6.63424
53.23493,-6.63362
53.23491,-6.63294
53.23486,-6.63272
53.23487,-6.63201
53.23493,-6.63116
53.23501,-6.63045
53.23504,-6.63028
53.23506,-6.63011
53.2351,-6.62993
53.23517,-6.62954
53.23533,-6.62889
53.23547,-6.62841
53.23579,-6.62751
53.23724,-6.62384
53.2376,-6.62297
53.23818,-6.62148
53.2396,-6.61768
53.24065,-6.61504
53.24072,-6.61489
53.24115,-6.61381
53.24117,-6.61377
53.2412,-6.61368
53.24182,-6.61213
53.24263,-6.61001
53.2427,-6.60985
53.24273,-6.60976
53.24833,-6.59569
53.24838,-6.59558
53.24874,-6.59466
53.24913,-6.59359
53.2495,-6.59247
53.24953,-6.59236
53.24976,-6.59165
53.24981,-6.59147
53.24997,-6.59098
53.25033,-6.5897
53.25068,-6.5882
53.2507,-6.58807
53.25072,-6.58802
53.25111,-6.58576
53.25112,-6.58572
53.25123,-6.58507
53.25123,-6.58504
53.25126,-6.5849
53.25128,-6.58473
53.25135,-6.58433
53.25137,-6.58427
53.25145,-6.58386
53.25226,-6.57899
53.25257,-6.57662
53.25269,-6.57541
53.2527,-6.57524
53.25278,-6.57442
53.25286,-6.57377
53.25296,-6.57313
53.25299,-6.57298
53.25313,-6.57209
53.25347,-6.57035
53.25355,-6.57
53.25355,-6.56999
53.25391,-6.56849
53.25394,-6.56841
53.25432,-6.56703
53.2546,-6.56616
53.25461,-6.56611
53.25478,-6.56556
53.25486,-6.56527
53.25495,-6.56499
53.25499,-6.56482
53.25504,-6.56467
53.25522,-6.564
53.25564,-6.56222
53.25565,-6.56221
53.25583,-6.56132
53.2559,-6.56103
53.25637,-6.55878
53.25677,-6.55715
53.25986,-6.54632
53.25989,-6.54619
53.26111,-6.54207
53.26114,-6.54195
53.26244,-6.53751
53.2634,-6.5341
53.26345,-6.53396
53.26375,-6.53289
53.26411,-6.53173
53.26436,-6.53099
53.26465,-6.53019
53.26513,-6.52897
53.26965,-6.5187
53.27045,-6.51695
53.27304,-6.51178
53.27304,-6.51177
53.27479,-6.50828
53.27494,-6.50795
53.27502,-6.5078
53.27513,-6.50754
53.27514,-6.50753
53.27542,-6.50682
53.2755,-6.50657
53.27558,-6.50635
53.2757,-6.50595
53.27571,-6.50594
53.27589,-6.50531
53.27611,-6.50434
53.27612,-6.50427
53.27618,-6.50398
53.27632,-6.50316
53.27632,-6.50312
53.27637,-6.50287
53.27781,-6.49424
53.27786,-6.49389
53.27789,-6.49375
53.27793,-6.4935
53.27815,-6.49238
53.27948,-6.48658
53.2795,-6.48651
53.28095,-6.48022
53.28216,-6.47467
53.28221,-6.47448
53.28226,-6.4742
53.28231,-6.47399
53.28239,-6.47357
53.28335,-6.46939
53.28357,-6.46822
53.2837,-6.46723
53.28372,-6.46697
53.28373,-6.46692
53.2838,-6.46598
53.28383,-6.4648
53.28383,-6.4623
53.28387,-6.46153
53.28392,-6.46093
53.28392,-6.4609
53.284,-6.46021
53.28414,-6.4593
53.28417,-6.45918
53.2842,-6.45899
53.28423,-6.45888
53.28441,-6.45808
53.28459,-6.45744
53.28487,-6.45661
53.28491,-6.45652
53.28501,-6.45625
53.28503,-6.45618
53.28516,-6.45587
53.28552,-6.45511
53.28608,-6.45412
53.28833,-6.45041
53.28839,-6.45033
53.28929,-6.44883
53.28985,-6.44777
53.29029,-6.44677
53.29029,-6.44676
53.29057,-6.44598
53.29061,-6.44582
53.29062,-6.4458
53.29087,-6.44493
53.29089,-6.44481
53.29101,-6.44429
53.29114,-6.44359
53.29129,-6.44256
53.29205,-6.43526
53.29209,-6.435
53.29211,-6.4348
53.29221,-6.43417
53.29224,-6.43407
53.29226,-6.43394
53.29241,-6.43319
53.29264,-6.4323
53.29287,-6.43157
53.29322,-6.43064
53.29326,-6.43056
53.2934,-6.43024
53.29363,-6.42976
53.29366,-6.42972
53.29394,-6.42921
53.29398,-6.42915
53.294,-6.4291
53.29415,-6.42886
53.29426,-6.42871
53.29449,-6.42837
53.2946,-6.42823
53.29462,-6.42821
53.29506,-6.42769
53.29543,-6.42729
53.29556,-6.42717
53.29749,-6.42523
53.29764,-6.42509
53.29901,-6.42372
53.29906,-6.42368
53.29937,-6.42336
53.29945,-6.42329
53.29991,-6.4228
53.30029,-6.42237
53.3006,-6.42196
53.30062,-6.42194
53.30086,-6.4216
53.30135,-6.42084
53.30175,-6.42012
53.30203,-6.41954
53.30225,-6.41904
53.30226,-6.41904
53.30282,-6.41761
53.30319,-6.4166
53.30322,-6.4165
53.30325,-6.41643
53.30562,-6.41
53.30562,-6.40998
53.30595,-6.40912
53.30603,-6.40889
53.30633,-6.40816
53.30673,-6.40726
53.30676,-6.40721
53.30698,-6.40674
53.30738,-6.40597
53.30768,-6.40545
53.30771,-6.40539
53.308,-6.40491
53.30803,-6.40487
53.30812,-6.40473
53.30816,-6.40465
53.30844,-6.40424
53.30979,-6.40214
53.31048,-6.40101
53.31067,-6.40068
53.31092,-6.40021
53.31111,-6.39979
53.31153,-6.39874
53.31164,-6.39831
53.31179,-6.39782
53.31206,-6.39672
53.31212,-6.39641
53.31219,-6.39611
53.31225,-6.39575
53.31238,-6.39477
53.31254,-6.39313
53.31265,-6.39223
53.31284,-6.39102
53.31301,-6.39021
53.31308,-6.38982
53.31317,-6.38941
53.31361,-6.38766
53.31419,-6.38548
53.31444,-6.38443
53.3155,-6.38042
53.31554,-6.38029
53.31602,-6.37839
53.31612,-6.37792
53.31621,-6.37756
53.31621,-6.37754
53.31698,-6.37429
53.31703,-6.37403
53.31714,-6.37386
53.31714,-6.37385
53.31731,-6.37314
53.3175,-6.37243
53.31757,-6.37209
53.3176,-6.37199
53.31762,-6.37187
53.31768,-6.37167
53.31773,-6.37158
53.31776,-6.3715
53.31781,-6.37143
53.31795,-6.37118
53.31797,-6.37117
53.3181,-6.37097
53.31831,-6.37069
53.31843,-6.37056
53.31854,-6.37047
53.3186,-6.37041
53.31871,-6.37033
53.31873,-6.37032
53.31882,-6.37025
53.31895,-6.37016
53.31896,-6.37016
53.31916,-6.37006
53.31923,-6.37004
53.31931,-6.37003
53.31933,-6.37003
53.3194,-6.37002
53.31959,-6.37005
53.31982,-6.37015
53.32006,-6.37027
53.3206,-6.37058
53.32084,-6.37075
53.32088,-6.37077
53.32132,-6.37106
53.32151,-6.3712
53.32153,-6.37122
53.32179,-6.37141
53.32299,-6.37235
53.32306,-6.37242
53.32317,-6.37251
53.32331,-6.37251
53.32446,-6.37369
53.32714,-6.37658
53.33005,-6.37964
53.33023,-6.37984
53.33155,-6.38121
53.33157,-6.38124
53.33185,-6.38152
53.3323,-6.382
53.33231,-6.38202
53.33353,-6.38331
53.33415,-6.38393
53.33431,-6.38412
53.33444,-6.38425
53.33498,-6.38483
53.33515,-6.385
53.33576,-6.38555
53.33618,-6.3859
53.33632,-6.386
53.33643,-6.38609
53.3368,-6.38635
53.33707,-6.38652
53.33748,-6.38674
53.33758,-6.3868
53.3377,-6.38685
53.3378,-6.3869
53.33802,-6.38699
53.33823,-6.38709
53.33856,-6.38722
53.33887,-6.38733
53.33954,-6.38752
53.33998,-6.3876
53.34018,-6.38762
53.34021,-6.38763
53.34032,-6.38764
53.3405,-6.38767
53.34098,-6.38769
53.34147,-6.38769
53.3422,-6.38762
53.34247,-6.38758
53.3445,-6.38709
53.34698,-6.38655
53.34729,-6.38647
53.34742,-6.38645
53.34987,-6.38586
53.352,-6.3854
53.35213,-6.38536
53.35461,-6.3848
53.35473,-6.38478
53.35722,-6.38422
53.35783,-6.38406
53.35801,-6.38399
53.3592,-6.38365
53.3593,-6.38363
53.35988,-6.38348
53.36039,-6.38337
53.36261,-6.38283
53.36369,-6.38238
53.36406,-6.38224
53.36539,-6.38184
53.36608,-6.38155
53.36639,-6.3814
53.36687,-6.38113
53.36727,-6.38085
53.36765,-6.38056
53.36822,-6.38006
53.36857,-6.37969
53.36891,-6.37931
53.36925,-6.37889
53.36959,-6.37843
53.36997,-6.37784
53.37115,-6.37583
53.37154,-6.37526
53.37198,-6.37471
53.37232,-6.37434
53.37262,-6.37405
53.37274,-6.37395
53.37299,-6.3737
53.37339,-6.37334
53.37449,-6.37227
53.37495,-6.37178
53.37695,-6.3695
53.3791,-6.36711
53.37924,-6.36691
53.38374,-6.36174
53.38387,-6.36157
53.38521,-6.36008
53.38578,-6.35935
53.38579,-6.35934
53.38603,-6.35902
53.38665,-6.35808
53.38717,-6.35722
53.38752,-6.35657
53.38795,-6.3557
53.38865,-6.35409
53.38942,-6.35207
53.39358,-6.34079
53.39358,-6.34078
53.3971,-6.33125
53.39713,-6.33118
53.39715,-6.33111
53.40088,-6.32099
53.40112,-6.32041
53.4014,-6.31966
53.40175,-6.31866
53.40187,-6.31855
53.4019,-6.31849
53.40318,-6.3155
53.40324,-6.31534
53.40338,-6.31507
53.40405,-6.31348
53.40421,-6.31317
53.40428,-6.31308
53.40436,-6.31299
53.4044,-6.31293
53.40451,-6.31285
53.40462,-6.31278
53.4047,-6.31274
53.40475,-6.31272
53.40482,-6.3127
53.40493,-6.31268
53.40496,-6.31268
53.4054,-6.31263
53.4055,-6.31263
53.40563,-6.31262
53.4057,-6.31261
53.40601,-6.31261
53.40626,-6.31265
53.4066,-6.31273
53.40662,-6.31272
53.40668,-6.31268
53.40737,-6.31288
53.40804,-6.31313
53.40917,-6.31363
53.40984,-6.31395
53.4104,-6.31424
53.41138,-6.31479
53.41177,-6.31505
53.41218,-6.31528
53.41276,-6.31565
53.41279,-6.31579
53.41291,-6.31589
53.41307,-6.31608
53.41316,-6.31622
53.41322,-6.31639
53.41325,-6.31646
53.41333,-6.31679
53.41335,-6.31694
53.41335,-6.31697
53.41336,-6.31703
53.41336,-6.31734
53.41334,-6.31758
53.41303,-6.31887
53.41349,-6.3192
53.41383,-6.31947
53.41385,-6.31949
53.41476,-6.32012
53.41512,-6.3204
53.41535,-6.32056
53.4167,-6.32157
53.41675,-6.3216
53.41733,-6.32206
53.41786,-6.32241
53.41861,-6.323
53.41885,-6.32315
53.41891,-6.32323
53.41959,-6.32371
53.41975,-6.32384
53.42035,-6.32425
53.42071,-6.32452
53.42132,-6.32493
53.42328,-6.32631
53.4235,-6.32539
53.42351,-6.32533
53.42365,-6.32483
53.42367,-6.32469
53.42369,-6.3243
53.42368,-6.32424
53.42368,-6.32412
53.42366,-6.32396
53.42366,-6.32394
53.42357,-6.32337
53.42357,-6.32334
53.42354,-6.32307
53.42352,-6.32251
53.42352,-6.32189
53.42353,-6.32164
53.42355,-6.32144
53.4236,-6.32117
53.42389,-6.31993
53.42393,-6.31979
53.42408,-6.31906
53.42413,-6.31876
53.42417,-6.31844
53.4242,-6.31763
53.42425,-6.31691
53.42472,-6.31322
53.42478,-6.31255
53.42482,-6.31184
53.42482,-6.31091
53.42479,-6.31048
53.42466,-6.3091
53.42449,-6.30756
53.42444,-6.30678
53.42442,-6.30615
53.42443,-6.30568
53.42445,-6.30568
53.42446,-6.30567
53.42447,-6.30567
53.42448,-6.30566
53.42449,-6.30566
53.42449,-6.30565
53.4245,-6.30565
53.42452,-6.30563
53.42452,-6.30562
53.42454,-6.3056
53.42454,-6.30559
53.42455,-6.30557
53.42455,-6.30556
53.42456,-6.30555
53.42456,-6.30552
53.42457,-6.30551
53.42457,-6.30536
53.42456,-6.30535
53.42456,-6.30533
53.42455,-6.30532
53.42455,-6.30531
53.42454,-6.30529
53.42454,-6.30528
53.42452,-6.30526
53.42452,-6.30525
53.4245,-6.30523
53.42449,-6.30523
53.42448,-6.30522
53.42448,-6.30521
53.42447,-6.30521
53.42445,-6.3052
53.42441,-6.3052
53.4244,-6.30521
53.42439,-6.30521
53.42438,-6.30522
53.42437,-6.30522
53.42433,-6.30526
53.42433,-6.30527
53.42432,-6.30528
53.42432,-6.30529
53.42431,-6.30531
53.42431,-6.30532
53.4243,-6.30533
53.4243,-6.30535
53.42429,-6.30536
53.42429,-6.30552
53.42338,-6.30587
53.42333,-6.30529
53.42332,-6.3049
53.42332,-6.30362
53.4234,-6.30084
53.42342,-6.29827
53.4234,-6.29726
53.42338,-6.29685
53.42342,-6.29685
53.42447,-6.29669
53.42473,-6.29664
53.42481,-6.29658
53.42485,-6.29654
53.42493,-6.29641
53.42496,-6.29634
53.42498,-6.29627
53.425,-6.29617
53.42501,-6.29608
53.42501,-6.29598
53.42478,-6.29182
53.42477,-6.29104
53.42479,-6.29071
53.42491,-6.28958
53.42492,-6.28938
53.42492,-6.2892
53.42493,-6.28902
53.42493,-6.2883
53.42489,-6.2878
53.42486,-6.28757
53.42443,-6.28491
53.42438,-6.28434
53.42371,-6.2726
53.42358,-6.27077
53.42342,-6.26778
53.4234,-6.26758
53.4234,-6.26748
53.42342,-6.26746
53.42343,-6.26744
53.42349,-6.26744
53.4235,-6.26743
53.42356,-6.26741
53.42397,-6.26711
53.42403,-6.26706
53.42406,-6.26703
53.42409,-6.26701
53.42412,-6.26698
53.42415,-6.26694
53.42418,-6.26691
53.42421,-6.26687
53.42608,-6.26368
53.42612,-6.2636
53.42632,-6.26308
53.42635,-6.26302
53.42637,-6.26293
53.42639,-6.2628
53.42639,-6.26262
53.42641,-6.26246
53.42643,-6.26239
53.42644,-6.26233
53.42646,-6.26226
53.42652,-6.26211
53.42656,-6.26203
53.42662,-6.26194
53.42675,-6.26179
53.42678,-6.26177
53.42682,-6.26175
53.42693,-6.26172
53.42699,-6.26169
53.42703,-6.26166
53.42707,-6.26162
53.4271,-6.26158
53.42764,-6.26065
